,Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1061,-1.4151810691502822,"[78, 111]","[78, 111, 110, 45, 84, 114, 97, 118, 101, 108]","[83, 97, 108, 101, 115]",0.4698214391996017,-0.8916882501868245,"[76, 105, 102, 101, 32, 83, 99, 105, 101, 110, 99, 101, 115]",1.1697805251007627,0.5958340065513135,0.3796721288811475,-0.9614863916702531,"[83, 97, 108, 101, 115, 32, 82, 101, 112, 114, 101, 115, 101, 110, 116, 97, 116, 105, 118, 101]",-0.6608531809232983,"[77, 97, 114, 114, 105, 101, 100]",-0.6780493930322936,"[78, 111]",-0.6039107501479274,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289
1062,0.7748559575377005,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 70, 114, 101, 113, 117, 101, 110, 116, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",-0.8875151110697495,-1.8684257522543597,"[77, 101, 100, 105, 99, 97, 108]",-0.6605306743650393,0.9894861367222936,0.3796721288811475,0.8459113011114247,"[77, 97, 110, 117, 102, 97, 99, 116, 117, 114, 105, 110, 103, 32, 68, 105, 114, 101, 99, 116, 111, 114]",0.24620020465769926,"[83, 105, 110, 103, 108, 101]",0.9237707881769818,"[89, 101, 115]",0.7626976284195812,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,0.6068817711170802,-0.6201892226844657,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631
1063,-0.8676718124782865,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[83, 97, 108, 101, 115]",1.2101868302556114,0.08504925188071055,"[76, 105, 102, 101, 32, 83, 99, 105, 101, 110, 99, 101, 115]",0.2546249253678617,0.5466274902799411,-1.0261667362455194,-0.05778754527941421,"[83, 97, 108, 101, 115, 32, 69, 120, 101, 99, 117, 116, 105, 118, 101]",0.24620020465769926,"[68, 105, 118, 111, 114, 99, 101, 100]",-0.6780493930322936,"[78, 111]",-0.3305890744344257,-0.42623001504290287,0.26623257679518353,1.4159910129545328,-0.16451140099023315,0.1557070814399298,0.33809616377248186,0.48850772848886465,0.7649976209279952,-0.6791456840737199,-0.0345197463373974
1064,-0.7581699611438873,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[72, 117, 109, 97, 110, 32, 82, 101, 115, 111, 117, 114, 99, 101, 115]",-1.0109093429124179,0.08504925188071055,"[76, 105, 102, 101, 32, 83, 99, 105, 101, 110, 99, 101, 115]",0.2546249253678617,-0.9787745141326066,0.3796721288811475,-0.9614863916702531,"[72, 117, 109, 97, 110, 32, 82, 101, 115, 111, 117, 114, 99, 101, 115]",0.24620020465769926,"[68, 105, 118, 111, 114, 99, 101, 100]",-1.0785044383346125,"[78, 111]",1.5826626555600865,2.346151056253851,-1.584178240646517,0.24198831185855807,-0.678773515728442,0.1557070814399298,1.754054456494842,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303
1065,1.979376322216091,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",-0.6407266473844129,1.0617867539482457,"[76, 105, 102, 101, 32, 83, 99, 105, 101, 110, 99, 101, 115]",1.1697805251007627,-1.7660787744745667,0.3796721288811475,-0.05778754527941421,"[72, 101, 97, 108, 116, 104, 99, 97, 114, 101, 32, 82, 101, 112, 114, 101, 115, 101, 110, 116, 97, 116, 105, 118, 101]",0.24620020465769926,"[77, 97, 114, 114, 105, 101, 100]",-1.0785044383346125,"[89, 101, 115]",0.21605427699257776,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.9359045730975464,-0.6201892226844657,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631
1066,-0.42966440714069,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",-0.6407266473844129,1.0617867539482457,"[77, 101, 100, 105, 99, 97, 108]",-1.5756862740979403,0.7926600716368035,-1.0261667362455194,-0.9614863916702531,"[76, 97, 98, 111, 114, 97, 116, 111, 114, 121, 32, 84, 101, 99, 104, 110, 105, 99, 105, 97, 110]",-0.6608531809232983,"[77, 97, 114, 114, 105, 101, 100]",2.1251359240839385,"[78, 111]",-1.1505541015749308,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.42164245835933756,1.707499689688721,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.5952272282818631
1067,1.103361511540898,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[83, 97, 108, 101, 115]",0.59321567104227,0.08504925188071055,"[77, 101, 100, 105, 99, 97, 108]",0.2546249253678617,0.5958340065513135,0.3796721288811475,-0.05778754527941421,"[83, 97, 108, 101, 115, 32, 69, 120, 101, 99, 117, 116, 105, 118, 101]",0.24620020465769926,"[77, 97, 114, 114, 105, 101, 100]",0.12286069757234411,"[89, 101, 115]",0.4893759527060795,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.03594587230568093,0.9316033855643254,-1.0778621289498782,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.5952272282818631
1068,-0.9771736638126857,"[89, 101, 115]","[84, 114, 97, 118, 101, 108, 95, 70, 114, 101, 113, 117, 101, 110, 116, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",-0.8875151110697495,-0.8916882501868245,"[77, 101, 100, 105, 99, 97, 108]",0.2546249253678617,-1.3724266443035866,-1.0261667362455194,-0.9614863916702531,"[76, 97, 98, 111, 114, 97, 116, 111, 114, 121, 32, 84, 101, 99, 104, 110, 105, 99, 105, 97, 110]",-1.5679065665042957,"[83, 105, 110, 103, 108, 101]",1.7246808787816195,"[78, 111]",-1.1505541015749308,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.42164245835933756,-0.6201892226844657,-1.0778621289498782,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289
1069,-0.9771736638126857,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",-1.0109093429124179,0.08504925188071055,"[76, 105, 102, 101, 32, 83, 99, 105, 101, 110, 99, 101, 115]",-1.5756862740979403,0.3005949089230785,-1.0261667362455194,-0.9614863916702531,"[82, 101, 115, 101, 97, 114, 99, 104, 32, 83, 99, 105, 101, 110, 116, 105, 115, 116]",0.24620020465769926,"[68, 105, 118, 111, 114, 99, 101, 100]",-0.6780493930322936,"[78, 111]",-0.3305890744344257,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-1.3216011591512031,-0.6201892226844657,-2.4938204216722384,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289
1070,-0.9771736638126857,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 70, 114, 101, 113, 117, 101, 110, 116, 108, 121]","[83, 97, 108, 101, 115]",-0.270543951856408,0.08504925188071055,"[76, 105, 102, 101, 32, 83, 99, 105, 101, 110, 99, 101, 115]",0.2546249253678617,-0.5359158676902541,0.3796721288811475,-0.05778754527941421,"[83, 97, 108, 101, 115, 32, 69, 120, 101, 99, 117, 116, 105, 118, 101]",-1.5679065665042957,"[83, 105, 110, 103, 108, 101]",-1.0785044383346125,"[78, 111]",-0.3305890744344257,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.8073390444129942,1.707499689688721,0.33809616377248186,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303
1071,1.3223652142096962,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",-0.7641208792270812,-0.8916882501868245,"[77, 101, 100, 105, 99, 97, 108]",0.2546249253678617,-1.1263940629467242,-1.0261667362455194,-0.05778754527941421,"[76, 97, 98, 111, 114, 97, 116, 111, 114, 121, 32, 84, 101, 99, 104, 110, 105, 99, 105, 97, 110]",-1.5679065665042957,"[77, 97, 114, 114, 105, 101, 100]",0.523315742874663,"[78, 111]",2.675949358414093,2.346151056253851,-1.584178240646517,0.24198831185855807,-0.16451140099023315,0.1557070814399298,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631
1072,-0.8676718124782865,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 70, 114, 101, 113, 117, 101, 110, 116, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",-0.8875151110697495,-1.8684257522543597,"[76, 105, 102, 101, 32, 83, 99, 105, 101, 110, 99, 101, 115]",1.1697805251007627,1.5307578157073911,0.3796721288811475,-0.9614863916702531,"[76, 97, 98, 111, 114, 97, 116, 111, 114, 121, 32, 84, 101, 99, 104, 110, 105, 99, 105, 97, 110]",-0.6608531809232983,"[77, 97, 114, 114, 105, 101, 100]",-1.0785044383346125,"[78, 111]",-0.6039107501479274,-0.42623001504290287,0.26623257679518353,2.5899937140505074,-0.9359045730975464,0.1557070814399298,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631
1073,-0.9771736638126857,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",2.4441291486822943,-1.8684257522543597,"[76, 105, 102, 101, 32, 83, 99, 105, 101, 110, 99, 101, 115]",0.2546249253678617,1.4815512994360187,-2.432005601372186,-0.05778754527941421,"[77, 97, 110, 117, 102, 97, 99, 116, 117, 114, 105, 110, 103, 32, 68, 105, 114, 101, 99, 116, 111, 114]",-0.6608531809232983,"[77, 97, 114, 114, 105, 101, 100]",-0.6780493930322936,"[78, 111]",-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,1.4159910129545328,-0.42164245835933756,-0.6201892226844657,-1.0778621289498782,0.16194730971731802,0.48889978081894714,-0.3687152874355457,0.8065414765793012
1074,-0.42966440714069,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",-0.14714972001373974,2.038524256015781,"[76, 105, 102, 101, 32, 83, 99, 105, 101, 110, 99, 101, 115]",1.1697805251007627,0.15297536010896096,0.3796721288811475,-0.05778754527941421,"[72, 101, 97, 108, 116, 104, 99, 97, 114, 101, 32, 82, 101, 112, 114, 101, 115, 101, 110, 116, 97, 116, 105, 118, 101]",0.24620020465769926,"[83, 105, 110, 103, 108, 101]",-0.27759434772997477,"[89, 101, 115]",0.4893759527060795,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,0.34975071374797573,2.4833959938131165,0.33809616377248186,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289
1075,-0.5391662584750891,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",0.09963874367159682,0.08504925188071055,"[77, 101, 100, 105, 99, 97, 108]",0.2546249253678617,-0.09305722124790157,0.3796721288811475,0.8459113011114247,"[77, 97, 110, 97, 103, 101, 114]",1.1532535902386967,"[83, 105, 110, 103, 108, 101]",-0.27759434772997477,"[78, 111]",2.675949358414093,2.346151056253851,-0.6589728319256667,-0.9320143892374165,-0.16451140099023315,1.707499689688721,1.754054456494842,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-1.1559347102263289
1076,1.869874470881692,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 70, 114, 101, 113, 117, 101, 110, 116, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",0.2230329755142651,1.0617867539482457,"[77, 101, 100, 105, 99, 97, 108]",-0.6605306743650393,1.038692652993666,0.3796721288811475,1.7496101475022634,"[77, 97, 110, 97, 103, 101, 114]",1.1532535902386967,"[68, 105, 118, 111, 114, 99, 101, 100]",0.12286069757234411,"[78, 111]",1.3093409798465847,2.346151056253851,-1.584178240646517,0.24198831185855807,1.8925370579626022,-0.6201892226844657,0.33809616377248186,1.141628566031958,1.3171933011460915,-0.3687152874355457,2.2083101814404653
1077,-0.8676718124782865,"[89, 101, 115]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",-1.0109093429124179,1.0617867539482457,"[84, 101, 99, 104, 110, 105, 99, 97, 108, 32, 68, 101, 103, 114, 101, 101]",-1.5756862740979403,1.6783773645215088,-1.0261667362455194,-0.9614863916702531,"[82, 101, 115, 101, 97, 114, 99, 104, 32, 83, 99, 105, 101, 110, 116, 105, 115, 116]",-1.5679065665042957,"[83, 105, 110, 103, 108, 101]",1.3242258334793007,"[78, 111]",-0.6039107501479274,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.03594587230568093,-0.6201892226844657,-2.4938204216722384,0.32522751910309133,0.7649976209279952,-0.6791456840737199,0.8065414765793012
1078,0.7748559575377005,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",2.320734916839626,0.08504925188071055,"[76, 105, 102, 101, 32, 83, 99, 105, 101, 110, 99, 101, 115]",1.1697805251007627,-1.6676657419318217,0.3796721288811475,1.7496101475022634,"[82, 101, 115, 101, 97, 114, 99, 104, 32, 68, 105, 114, 101, 99, 116, 111, 114]",-1.5679065665042957,"[77, 97, 114, 114, 105, 101, 100]",0.12286069757234411,"[78, 111]",-0.6039107501479274,-0.42623001504290287,0.26623257679518353,0.24198831185855807,1.6354060005934978,-1.3960855268088614,1.754054456494842,2.1213098223465976,0.48889978081894714,3.666879868860719,3.6100788863016295
1079,0.22734670086570485,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",-0.3939381836990763,0.08504925188071055,"[76, 105, 102, 101, 32, 83, 99, 105, 101, 110, 99, 101, 115]",-0.6605306743650393,-1.6676657419318217,0.3796721288811475,0.8459113011114247,"[77, 97, 110, 117, 102, 97, 99, 116, 117, 114, 105, 110, 103, 32, 68, 105, 114, 101, 99, 116, 111, 114]",-0.6608531809232983,"[83, 105, 110, 103, 108, 101]",0.523315742874663,"[78, 111]",0.7626976284195812,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.2930769296747854,0.1557070814399298,0.33809616377248186,-0.8177339465973219,-1.1676872598353414,-0.058284890797371494,-0.5952272282818631
1080,0.9938596602064987,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[83, 97, 108, 101, 115]",-0.7641208792270812,0.08504925188071055,"[76, 105, 102, 101, 32, 83, 99, 105, 101, 110, 99, 101, 115]",0.2546249253678617,-0.7327419327757442,0.3796721288811475,1.7496101475022634,"[77, 97, 110, 97, 103, 101, 114]",-0.6608531809232983,"[77, 97, 114, 114, 105, 101, 100]",2.1251359240839385,"[78, 111]",-0.8772324258614291,-0.42623001504290287,1.1914379855160337,0.24198831185855807,1.5068404719089457,-0.6201892226844657,1.754054456494842,0.9783483566461847,2.1454868214732357,0.8730062991171511,-0.8755809692540959
1081,-0.2106607044718917,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",0.8400041347276065,0.08504925188071055,"[76, 105, 102, 101, 32, 83, 99, 105, 101, 110, 99, 101, 115]",1.1697805251007627,1.235518718079156,-1.0261667362455194,0.8459113011114247,"[72, 101, 97, 108, 116, 104, 99, 97, 114, 101, 32, 82, 101, 112, 114, 101, 115, 101, 110, 116, 97, 116, 105, 118, 101]",-0.6608531809232983,"[83, 105, 110, 103, 108, 101]",-0.6780493930322936,"[78, 111]",1.036019304133083,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.03594587230568093,0.1557070814399298,-2.4938204216722384,0.651787937874638,1.0410954610370433,0.2521455058408027,-0.3148734873096303
1082,-1.5246829204846812,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",1.3335810620982798,-1.8684257522543597,"[76, 105, 102, 101, 32, 83, 99, 105, 101, 110, 99, 101, 115]",-1.5756862740979403,1.5307578157073911,0.3796721288811475,-0.05778754527941421,"[76, 97, 98, 111, 114, 97, 116, 111, 114, 121, 32, 84, 101, 99, 104, 110, 105, 99, 105, 97, 110]",0.24620020465769926,"[83, 105, 110, 103, 108, 101]",-1.0785044383346125,"[78, 111]",-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.8073390444129942,-0.6201892226844657,0.33809616377248186,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631
1083,0.33684855220010396,"[89, 101, 115]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",-0.02375548817107146,1.0617867539482457,"[76, 105, 102, 101, 32, 83, 99, 105, 101, 110, 99, 101, 115]",1.1697805251007627,0.9894861367222936,0.3796721288811475,-0.9614863916702531,"[76, 97, 98, 111, 114, 97, 116, 111, 114, 121, 32, 84, 101, 99, 104, 110, 105, 99, 105, 97, 110]",-1.5679065665042957,"[83, 105, 110, 103, 108, 101]",0.12286069757234411,"[78, 111]",-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,0.4783162424325279,0.1557070814399298,-2.4938204216722384,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-1.1559347102263289
1084,-0.3201625558062908,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[83, 97, 108, 101, 115]",-1.0109093429124179,0.08504925188071055,"[84, 101, 99, 104, 110, 105, 99, 97, 108, 32, 68, 101, 103, 114, 101, 101]",1.1697805251007627,-0.09305722124790157,-1.0261667362455194,0.8459113011114247,"[83, 97, 108, 101, 115, 32, 69, 120, 101, 99, 117, 116, 105, 118, 101]",0.24620020465769926,"[77, 97, 114, 114, 105, 101, 100]",-0.6780493930322936,"[89, 101, 115]",-0.3305890744344257,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.16451140099023315,0.1557070814399298,0.33809616377248186,0.48850772848886465,1.3171933011460915,1.8042974890316739,0.5261877356070683
1085,-0.6486681098094882,"[89, 101, 115]","[84, 114, 97, 118, 101, 108, 95, 70, 114, 101, 113, 117, 101, 110, 116, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",-0.7641208792270812,0.08504925188071055,"[76, 105, 102, 101, 32, 83, 99, 105, 101, 110, 99, 101, 115]",1.1697805251007627,-1.6184592256604493,0.3796721288811475,-0.9614863916702531,"[82, 101, 115, 101, 97, 114, 99, 104, 32, 83, 99, 105, 101, 110, 116, 105, 115, 116]",0.24620020465769926,"[83, 105, 110, 103, 108, 101]",-0.6780493930322936,"[78, 111]",-0.8772324258614291,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-0.5502079870438897,-0.6201892226844657,-2.4938204216722384,-0.0013328996684553085,-0.6154915796172451,1.4938670923934996,0.8065414765793012
1086,1.4318670655440953,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 70, 114, 101, 113, 117, 101, 110, 116, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",1.5803695257836163,2.038524256015781,"[77, 101, 100, 105, 99, 97, 108]",0.2546249253678617,1.0878991692650386,-2.432005601372186,1.7496101475022634,"[82, 101, 115, 101, 97, 114, 99, 104, 32, 68, 105, 114, 101, 99, 116, 111, 114]",1.1532535902386967,"[83, 105, 110, 103, 108, 101]",-0.6780493930322936,"[89, 101, 115]",-0.6039107501479274,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,2.6639302300699153,-0.6201892226844657,0.33809616377248186,4.080672334975878,0.48889978081894714,3.3564494722225446,1.3672489585237668
1087,-0.3201625558062908,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[83, 97, 108, 101, 115]",-0.270543951856408,-0.8916882501868245,"[84, 101, 99, 104, 110, 105, 99, 97, 108, 32, 68, 101, 103, 114, 101, 101]",-0.6605306743650393,-0.5359158676902541,0.3796721288811475,-0.9614863916702531,"[83, 97, 108, 101, 115, 32, 82, 101, 112, 114, 101, 115, 101, 110, 116, 97, 116, 105, 118, 101]",0.24620020465769926,"[77, 97, 114, 114, 105, 101, 100]",-1.0785044383346125,"[89, 101, 115]",2.675949358414093,2.346151056253851,-0.6589728319256667,0.24198831185855807,0.09261965637887129,0.9316033855643254,0.33809616377248186,0.651787937874638,1.5932911412551394,0.8730062991171511,0.8065414765793012
1088,0.5558522548689022,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",-0.8875151110697495,0.08504925188071055,"[77, 101, 100, 105, 99, 97, 108]",0.2546249253678617,0.10376884383758846,-1.0261667362455194,-0.9614863916702531,"[76, 97, 98, 111, 114, 97, 116, 111, 114, 121, 32, 84, 101, 99, 104, 110, 105, 99, 105, 97, 110]",-0.6608531809232983,"[77, 97, 114, 114, 105, 101, 100]",0.523315742874663,"[78, 111]",-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.9359045730975464,0.1557070814399298,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289
1089,0.008342998196906572,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",0.4698214391996017,0.08504925188071055,"[77, 101, 100, 105, 99, 97, 108]",-1.5756862740979403,-0.9295679978612341,0.3796721288811475,-0.05778754527941421,"[82, 101, 115, 101, 97, 114, 99, 104, 32, 83, 99, 105, 101, 110, 116, 105, 115, 116]",1.1532535902386967,"[77, 97, 114, 114, 105, 101, 100]",-0.6780493930322936,"[78, 111]",0.4893759527060795,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.48850772848886465,1.0410954610370433,0.2521455058408027,0.8065414765793012
1090,-0.8676718124782865,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",-0.14714972001373974,-1.8684257522543597,"[79, 116, 104, 101, 114]",0.2546249253678617,-1.3232201280322142,-2.432005601372186,-0.05778754527941421,"[72, 101, 97, 108, 116, 104, 99, 97, 114, 101, 32, 82, 101, 112, 114, 101, 115, 101, 110, 116, 97, 116, 105, 118, 101]",-1.5679065665042957,"[77, 97, 114, 114, 105, 101, 100]",0.12286069757234411,"[78, 111]",-0.6039107501479274,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.2930769296747854,0.1557070814399298,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012
1091,-0.42966440714069,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",1.950552221311621,0.08504925188071055,"[76, 105, 102, 101, 32, 83, 99, 105, 101, 110, 99, 101, 115]",1.1697805251007627,-1.0771875466753518,-1.0261667362455194,-0.05778754527941421,"[77, 97, 110, 117, 102, 97, 99, 116, 117, 114, 105, 110, 103, 32, 68, 105, 114, 101, 99, 116, 111, 114]",-0.6608531809232983,"[83, 105, 110, 103, 108, 101]",-0.6780493930322936,"[78, 111]",-0.6039107501479274,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.8073390444129942,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631
1092,0.8843578088720997,"[78, 111]","[84, 114, 97, 118, 101, 108, 95, 82, 97, 114, 101, 108, 121]","[82, 101, 115, 101, 97, 114, 99, 104, 32, 38, 32, 68, 101, 118, 101, 108, 111, 112, 109, 101, 110, 116]",2.320734916839626,0.08504925188071055,"[84, 101, 99, 104, 110, 105, 99, 97, 108, 32, 68, 101, 103, 114, 101, 101]",1.1697805251007627,1.5307578157073911,0.3796721288811475,-0.9614863916702531,"[82, 101, 115, 101, 97, 114, 99, 104, 32, 83, 99, 105, 101, 110, 116, 105, 115, 116]",1.1532535902386967,"[77, 97, 114, 114, 105, 101, 100]",0.523315742874663,"[78, 111]",1.3093409798465847,2.346151056253851,1.1914379855160337,0.24198831185855807,-0.42164245835933756,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.3148734873096303
